snapshot,EN_NorthEast_Battery,EN_NorthWest_Battery,EN_Yorkshire_Battery,EN_EastMidlands_Battery,EN_WestMidlands_Battery,EN_East_Battery,EN_London_Battery,EN_SouthEast_Battery,EN_SouthWest_Battery,EN_Wales_Battery,Scotland_Battery,NorthernIreland_Battery,EN_NorthEast_OtherStorage,EN_NorthWest_OtherStorage,EN_Yorkshire_OtherStorage,EN_EastMidlands_OtherStorage,EN_WestMidlands_OtherStorage,EN_East_OtherStorage,EN_London_OtherStorage,EN_SouthEast_OtherStorage,EN_SouthWest_OtherStorage,EN_Wales_OtherStorage,Scotland_OtherStorage,NorthernIreland_OtherStorage
2030-01-01 00:00:00,162.670045754,0.0,0.0,559.647050897,312.406604539,513.713634834,33.5171307829,542.83630368,540.5431674993524,436.026827718,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 01:00:00,325.340091508,403.078824124,415.311492488,559.647050897,624.813209082,1027.427269666,67.0342615658,1085.67260736,981.060362365,872.0536554339999,436.026827718,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 02:00:00,325.340091508,806.157648248,415.311492488,1119.294101794,624.813209082,1027.427269666,67.0342615662,1085.67260736,1962.12072473,872.0536554339999,436.026827718,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 03:00:00,488.010137262,1209.236472372,830.622984976,1678.9411526929998,937.219813621,1541.140904498,67.0342615662,1628.50891104,1962.12072473,1308.080483152,654.040241577,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 04:00:00,488.010137261,1612.315296496,1245.934477462,1678.9411526929998,937.219813621,1541.140904498,100.5513923491,1628.50891104,2943.181087095,1308.080483152,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 05:00:00,488.010137261,1612.315296496,1245.934477462,2238.58820359,937.219813621,1541.140904498,100.5513923491,1628.50891104,2943.181087095,1308.080483152,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 06:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,100.5513923491,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 07:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 08:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 09:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.626418156,2054.85453933,134.068523132,2171.34521472,3924.24144946,1551.5646044111588,872.053655436,392.69826562539805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 10:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.626418156,2054.85453933,134.068523132,2171.34521472,3924.24144946,1308.080483154,872.053655436,392.69826562539805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 11:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.626418156,1541.140904498,134.068523132,2171.34521472,2943.181087095,1308.080483154,654.040241577,392.69826562539805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 12:00:00,488.010137261,1209.236472366,1245.9344774639999,2238.58820359,1249.626418156,1541.140904498,134.068523132,2171.34521472,2943.181087095,1308.080483154,654.040241577,392.69826562539805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 13:00:00,488.010137261,1209.236472366,1245.9344774639999,1678.9411526929998,937.219813617,1027.427269666,100.5513923491,2171.34521472,2943.181087095,1308.080483154,654.040241577,392.69826562539805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 14:00:00,325.340091507,806.157648242,830.622984976,1678.9411526929998,937.219813617,1027.427269666,100.5513923491,2171.34521472,2943.181087095,872.053655436,654.040241577,392.69826562539805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 15:00:00,325.340091507,806.157648242,830.622984976,1119.294101794,937.219813617,1027.427269666,67.0342615662,1628.50891104,2943.181087095,872.053655436,654.040241577,270.97995666339807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 16:00:00,325.340091508,403.07882411800006,830.622984976,1119.294101794,937.219813617,1027.427269666,67.0342615662,1628.50891104,2943.181087095,872.053655436,654.040241577,270.97995666339807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 17:00:00,325.340091508,403.07882411800006,830.622984976,559.647050897,624.813209078,1027.427269666,67.0342615662,1628.50891104,1962.12072473,872.053655436,436.026827718,270.97995666339807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 18:00:00,325.340091508,403.078824124,415.311492488,559.647050897,624.813209078,1027.427269664,67.0342615662,1085.67260736,1962.12072473,436.026827718,436.026827718,149.2616477013981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 19:00:00,162.670045754,403.078824124,415.311492488,559.647050897,312.406604539,513.713634832,33.5171307829,542.83630368,981.060362365,436.026827718,436.026827718,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 20:00:00,162.670045754,0.0,0.0,0.0,312.406604539,0.0,33.5171307829,542.83630368,0.0,436.026827718,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 00:00:00,162.670045754,403.078824124,0.0,559.647050897,0.0,513.713634832,33.5171307829,0.0,981.060362365,-2.000092536036391e-09,218.01341385899994,60.356620993991115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 01:00:00,325.340091508,806.157648248,415.311492488,1119.294101794,312.406604539,1027.427269664,33.5171307829,542.83630368,981.060362365,436.0268277159999,436.02682771799994,144.20955940375018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 02:00:00,325.340091508,806.157648248,415.311492488,1119.294101794,312.406604539,1027.427269664,67.0342615658,1085.67260736,1962.12072473,872.0536554339999,436.02682771799994,255.15417348294005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 03:00:00,325.340091508,806.157648248,415.311492488,1119.294101794,312.406604539,1027.427269664,67.0342615658,1085.67260736,2943.181087095,872.0536554339999,436.02682771799994,255.15417348294005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 04:00:00,325.340091508,806.157648248,415.311492488,1678.9411526909998,624.813209078,1541.140904496,67.0342615658,1628.50891104,2943.181087095,872.0536554339999,436.02682771799994,255.15417348294005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 05:00:00,325.340091508,1209.236472372,830.622984976,1678.9411526909998,937.219813617,1541.140904496,67.0342615658,1628.50891104,2943.181087095,1308.080483152,436.02682771799994,255.15417348294005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 06:00:00,488.010137262,1209.236472372,830.622984976,1678.9411526909998,937.219813617,1541.140904496,67.0342615658,1628.50891104,2943.181087095,1308.080483152,654.040241577,255.15417348294005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 07:00:00,488.010137262,1209.236472372,830.622984976,1678.9411526909998,937.219813617,1541.140904496,100.5513923491,1628.50891104,2943.181087095,1308.080483152,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 08:00:00,488.010137262,1209.236472372,830.622984976,1678.9411526909998,937.219813617,1541.140904496,134.068523132,1628.50891104,2943.181087095,1308.080483152,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 09:00:00,488.010137262,1209.236472372,830.622984976,2018.8773625804147,937.219813617,1541.140904498,134.068523132,2171.34521472,2943.181087095,1308.080483152,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 10:00:00,488.010137262,1209.236472372,1098.4488246299165,2018.8773625804147,937.219813621,1541.140904498,134.068523132,2171.34521472,2943.181087095,1308.080483152,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 11:00:00,488.010137262,1209.236472372,1098.4488246299165,2018.8773625804147,937.219813621,1541.140904498,134.068523132,2171.34521472,2943.181087095,1744.10731087,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 12:00:00,650.680183016,1209.236472372,1098.4488246299165,2238.58820359,937.219813621,2054.85453933,134.068523132,2171.34521472,2943.181087095,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 13:00:00,650.680183015,1612.31529649,1513.7603171179167,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 14:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 15:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 16:00:00,488.010137262,1309.7288758846648,1245.9344774639999,1678.9411526929998,937.219813621,2054.85453933,134.068523132,1628.50891104,3217.987963183939,1744.10731087,654.040241577,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 17:00:00,325.340091508,906.6500517606648,830.622984976,1119.2941017959997,624.813209082,1541.140904498,100.55139234869999,1085.67260736,2236.927600818939,1308.080483154,436.026827718,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 18:00:00,325.340091508,503.57122763666484,415.311492488,559.6470508989997,312.40660454299996,1027.427269666,67.0342615658,542.83630368,1255.867238453939,872.053655436,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 19:00:00,162.670045754,403.078824124,415.311492488,1.999751475523226e-09,3.999957698397338e-09,513.713634834,33.5171307829,0.0,274.80687608893913,436.026827718,0.0,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 00:00:00,162.670045754,0.0,415.311492488,559.6470508989997,312.40660454299996,513.713634834,33.5171307829,0.0,981.060362365,0.0,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 01:00:00,325.340091508,403.078824124,830.622984976,1119.2941017959997,624.813209082,1027.427269666,67.0342615658,542.83630368,1962.12072473,436.026827718,218.013413859,131.79147710768018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 02:00:00,325.340091507,403.078824124,830.6229849739999,1119.2941017959997,624.813209082,1027.427269666,67.0342615658,542.83630368,1962.12072473,872.053655436,436.026827718,160.81833916472021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 03:00:00,488.010137261,806.157648248,1245.934477462,1678.9411526929998,937.219813621,1541.140904498,100.55139234869999,1085.67260736,2943.181087095,1308.080483154,436.02682771799994,271.2640555279698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 04:00:00,488.010137261,806.157648248,1245.934477462,1678.9411526929998,937.219813621,1541.140904498,100.5513923491,1085.67260736,2943.181087095,1308.080483154,436.02682771799994,330.2577948991898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 05:00:00,488.010137261,1209.236472372,1661.24596995,2238.58820359,1249.62641816,2054.85453933,100.5513923491,1628.50891104,3924.24144946,1744.107310872,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 06:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 07:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 08:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,937.219813621,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 09:00:00,650.680183015,1612.31529649,1661.24596995,1951.2494260335095,937.219813621,2054.85453933,134.068523132,2171.34521472,3347.1811811405237,1557.7406347574126,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 10:00:00,650.680183015,1461.546636476775,1661.24596995,1951.2494260335095,937.219813621,1940.530983939862,134.068523132,2171.34521472,3347.1811811405237,1308.080483154,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 11:00:00,488.010137261,1461.546636476775,1661.24596995,1951.2494260335095,937.219813621,1940.530983939862,134.068523132,2171.34521472,3347.1811811405237,1308.080483154,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 12:00:00,488.010137261,1612.315296496,1661.24596995,1951.2494260335095,937.219813617,1940.530983939862,134.068523132,2171.34521472,3347.1811811405237,1308.080483154,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 13:00:00,650.680183015,1612.315296496,1661.24596995,1951.2494260335095,937.219813617,2054.85453933,134.068523132,2171.34521472,3347.1811811405237,1308.080483154,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 14:00:00,488.010137262,1612.315296496,1661.24596995,1678.9411526909998,937.219813617,2054.85453933,100.5513923491,2171.34521472,3347.1811811405237,1308.080483154,654.040241577,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 15:00:00,488.010137262,1209.236472372,1245.9344774639999,1678.9411526909998,624.813209078,2054.85453933,100.5513923491,2171.34521472,2908.2957908736626,1308.080483154,436.02682771799994,318.22258882923364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 16:00:00,325.340091508,1209.236472372,1245.9344774639999,1678.9411526909998,624.813209078,1794.5188172038925,100.5513923491,1628.50891104,2908.2957908736626,872.053655436,436.02682771799994,318.22258882923364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 17:00:00,325.340091508,806.157648248,830.622984976,1119.294101794,624.813209078,1280.8051823718924,100.5513923491,1085.67260736,1927.2354285086626,872.053655436,218.01341385899994,318.22258882923364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 18:00:00,325.340091508,806.157648248,830.622984976,1119.294101794,624.813209078,1027.427269664,67.0342615658,1085.67260736,1927.2354285086626,436.026827718,218.013413859,196.50427986723366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 19:00:00,325.340091508,403.078824124,415.311492488,559.647050897,312.406604539,513.713634832,67.0342615658,542.83630368,946.1750661436627,436.026827718,0.0,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 20:00:00,162.670045754,0.0,0.0,0.0,0.0,0.0,33.5171307829,0.0,946.1750661436627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 00:00:00,162.670045754,403.078824124,415.311492488,559.647050897,312.406604539,513.713634832,33.5171307829,542.83630368,0.0,436.026827718,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 01:00:00,325.340091508,403.078824124,830.6229849739999,559.647050897,624.813209078,1027.427269664,67.0342615662,1085.6726073599998,981.060362365,436.026827718,218.013413859,121.71830896000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 02:00:00,325.340091508,403.078824124,830.6229849739999,1119.294101794,624.813209078,1027.427269664,67.0342615662,1085.6726073599998,1962.12072473,436.026827718,436.026827718,121.71830896000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 03:00:00,325.340091508,806.157648248,1245.934477462,1678.9411526929998,937.219813617,1541.140904496,100.5513923491,1628.50891104,2943.181087095,872.053655436,654.040241577,243.43661792200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 04:00:00,488.010137262,1209.236472366,1245.934477462,1678.9411526929998,937.219813621,1541.140904498,100.5513923491,1628.50891104,2943.181087095,872.053655436,654.040241577,243.43661792200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 05:00:00,488.010137262,1209.236472366,1245.934477462,2238.58820359,937.219813621,1541.140904498,100.5513923491,1628.50891104,3924.24144946,872.053655436,654.040241577,243.43661792200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 06:00:00,650.680183016,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1308.080483154,872.053655436,365.154926884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 07:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 08:00:00,650.680183015,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 09:00:00,488.010137261,1612.31529649,1661.24596995,2238.58820359,1249.62641816,2054.85453933,134.068523132,2171.34521472,3924.24144946,1744.10731087,872.053655436,486.873235846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 10:00:00,488.010137261,1612.31529649,1661.24596995,2238.58820359,937.219813621,2054.85453933,134.068523132,2171.34521472,2943.181087095,1744.10731087,872.053655436,486.873235848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 11:00:00,488.010137261,1209.236472366,1245.934477462,2238.58820359,937.219813621,1541.140904498,134.068523132,2171.34521472,2943.181087095,1308.080483154,872.053655436,486.873235848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 12:00:00,488.010137261,1209.236472366,1245.934477462,1678.9411526929998,624.813209082,1541.140904498,100.55139234869999,1628.50891104,1962.12072473,1308.080483154,654.040241577,486.873235848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 13:00:00,488.010137261,1209.236472366,1245.934477462,1678.9411526929998,624.813209082,1541.140904498,100.55139234869999,1628.50891104,1962.12072473,1308.080483154,654.040241577,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 14:00:00,488.010137261,1209.236472366,1245.934477462,1678.9411526929998,624.813209082,1541.140904498,67.0342615658,1628.50891104,981.060362365,1308.080483154,436.026827718,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 15:00:00,325.340091507,1209.236472372,830.622984976,1678.9411526929998,624.813209082,1027.427269666,67.0342615658,1628.50891104,981.060362365,872.053655436,436.026827718,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 16:00:00,325.340091507,1209.236472372,830.622984976,1119.294101794,624.813209078,1027.427269666,67.0342615658,1085.67260736,981.060362365,436.026827718,218.013413859,365.154926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 17:00:00,325.340091507,806.157648248,415.311492488,1119.294101794,624.813209078,1027.427269664,67.0342615658,1085.67260736,981.060362365,436.026827718,218.013413859,243.436617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 18:00:00,325.340091508,806.157648248,415.311492488,559.647050897,312.406604539,1027.427269664,33.5171307829,542.83630368,0.0,436.026827718,218.013413859,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 19:00:00,162.670045754,403.078824124,0.0,559.647050897,312.406604539,513.713634832,33.5171307829,0.0,0.0,436.026827718,0.0,121.718308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05 00:00:00,162.670045754,403.078824124,415.311492488,559.647050897,312.406604539,513.713634832,33.5171307829,542.83630368,981.060362365,436.026827718,218.013413859,31.164722419800114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05 01:00:00,162.670045754,806.157648248,415.311492488,559.647050897,312.406604539,513.713634832,67.0342615658,542.83630368,981.060362365,436.026827718,436.026827718,102.80141738170022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05 02:00:00,162.670045754,806.157648248,415.311492488,559.647050897,312.406604539,513.713634832,67.0342615658,542.83630368,981.060362365,436.026827718,436.026827718,102.80141738170022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05 03:00:00,162.670045754,806.157648248,415.311492488,1119.294101794,624.813209078,1027.427269664,67.0342615658,1085.67260736,1962.12072473,872.053655436,436.026827718,224.5197263437002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
